tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:19:11:58:00.00	238.70		g	44.3	9.31E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:21:08:55:00.00	236.20		g	46.7	7.15E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:21:14:09:00.00	346.70		g	-63.8	2.92E-07	10	1	u	2.73E+02	JER		9.00E-05	0	-90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:21:16:31:00.00	349.80		g	-66.9	3.36E-07	11	1	u	2.73E+02	JER		9.00E-05	0	-90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:23:08:30:00.00	359.30		g	-68.5	3.77E-07	12	1	u	2.73E+02	JER		9.00E-05	0	-90	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:23:12:45:00.00	237.70		g	44.1	4.26E-08	13	1	u	2.73E+02	JER		0.00E+00	0	0	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:24:08:21:00.00	237.80		g	45.2	1.20E-08	14	1	u	2.73E+02	JER		0.00E+00	0	0	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:24:10:20:00.00	4.40		g	-66.7	3.80E-07	15	1	u	2.73E+02	JER		9.00E-05	0	-90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:24:12:17:00.00	4.60		g	-70.6	4.42E-07	16	1	u	2.73E+02	JER		9.00E-05	0	-90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:24:14:19:00.00	9.80		g	-71.2	4.65E-07	17	1	u	2.73E+02	JER		9.00E-05	0	-90	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:24:16:29:00.00	309.50		g	-49.5	2.13E-10	18	1	u	2.73E+02	JER		0.00E+00	0	0	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:29:07:45:00.00	279.90		g	-20.7	9.33E-10	19	1	u	2.73E+02	JER		0.00E+00	0	0	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:29:09:43:00.00	5.20		g	-70.4	4.54E-07	20	1	u	2.73E+02	JER		9.00E-05	0	-90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2009:06:29:11:42:00.00	6.80		g	-71.5	4.66E-07	21	1	u	2.73E+02	JER		9.00E-05	0	-90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:29:13:43:00.00	6.50		g	-71.6	4.64E-07	22	1	u	2.73E+02	JER		9.00E-05	0	-90	8.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27j	rs27j:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2009:06:29:15:56:00.00	324.20		g	-58.9	5.10E-10	23	1	u	2.73E+02	JER		0.00E+00	0	0	8.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:22:00.00	334.80		g	66.7	1.12E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:35:00.00	350.90		g	-87.4	2.25E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:52:00.00	210.40		g	84	2.19E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:14:00.00	356.30		g	1	2.74E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:00:00.00	275.90		g	0.5	2.82E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:22:00.00	180.60		g	-0.9	2.76E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25a	rs25a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:26:00.00	100.10		g	1.7	2.87E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:24:00.00	158.60		g	47.8	8.90E-11	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:36:00.00	178.90		g	87.4	3.97E-08	2	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:53:00.00	310.80		g	-87.2	3.97E-08	3	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:15:00.00	1.00		g	2.1	3.88E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:01:00.00	272.60		g	0.3	3.82E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:24:00.00	181.50		g	-1.5	3.92E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25b	rs25b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:27:00.00	89.10		g	1	3.86E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:25:00.00	324.20		g	-84.6	2.41E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:37:00.00	133.90		g	-86.6	4.78E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:55:00.00	295.30		g	85.6	4.79E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:16:00.00	6.60		g	6.6	4.31E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:02:00.00	262.90		g	3.1	4.39E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:25:00.00	183.70		g	-6.1	4.33E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25c	rs25c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:28:00.00	90.90		g	-2.7	4.42E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:26:00.00	157.10		g	64	1.68E-09	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:38:00.00	49.30		g	-85.7	1.24E-07	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:56:00.00	233.00		g	85.1	1.24E-07	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:17:00.00	6.70		g	0.4	1.15E-07	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:03:00.00	259.40		g	2.9	1.26E-07	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:26:00.00	185.40		g	0.6	1.16E-07	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25d	rs25d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:29:00.00	98.70		g	-2	1.27E-07	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:27:00.00	336.20		g	68.2	3.18E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:39:00.00	252.80		g	87.1	2.17E-08	2	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:57:00.00	318.30		g	-89.4	2.14E-08	3	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:18:00.00	5.80		g	4	2.10E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:04:00.00	263.80		g	3.1	2.11E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:27:00.00	187.20		g	-3.2	2.16E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:30:00.00	94.00		g	-0.9	2.13E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:28:00.00	336.10		g	80.9	6.68E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:40:00.00	359.90		g	-88.2	5.13E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:58:00.00	199.50		g	87.4	5.16E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:19:00.00	1.30		g	2.3	5.04E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:05:00.00	267.10		g	-0.6	4.93E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:28:00.00	179.20		g	-1	5.12E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26a	rs26a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:31:00.00	89.40		g	1.4	4.91E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:29:00.00	162.10		g	47.9	2.81E-11	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:40:00.00	55.00		g	-87.1	2.50E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:16:59:00.00	240.20		g	84.5	2.51E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:20:00.00	5.50		g	2.2	2.45E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:06:00.00	264.30		g	1.5	2.54E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:29:00.00	182.40		g	-2	2.52E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26b	rs26b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:32:00.00	92.80		g	-0.1	2.54E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:30:00.00	333.70		g	73.2	1.00E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:43:00.00	196.60		g	84.9	2.36E-08	2	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:17:00:00.00	283.00		g	-86.9	2.39E-08	3	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:21:00.00	19.80		g	-2	2.07E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:07:00.00	270.80		g	0.1	2.46E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:30:00.00	181.70		g	-3.8	2.34E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:33:00.00	89.90		g	-0.3	2.48E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:32:00.00	335.70		g	9	7.44E-11	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:45:00.00	46.20		g	-83.3	4.26E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:17:01:00.00	225.90		g	81.8	4.22E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:22:00.00	2.20		g	-1.1	4.06E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:08:00.00	272.20		g	5.1	4.11E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:31:00.00	181.30		g	0.9	4.09E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26d	rs26d:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:34:00.00	95.90		g	-4.4	4.13E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:33:00.00	157.20		g	-83.6	5.52E-09	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:46:00.00	27.00		g	-77.2	4.67E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:17:02:00.00	271.20		g	71.1	3.70E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:23:00.00	13.20		g	-5.4	4.40E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:09:00.00	271.40		g	-5.5	2.88E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:32:00.00	181.90		g	-8.9	4.17E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26e	rs26e:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:35:00.00	81.00		g	-11.1	3.87E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:34:00.00	336.60		g	67.8	6.99E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:47:00.00	102.40		g	88.7	2.37E-07	2	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:17:03:00.00	244.70		g	-89.1	2.36E-07	3	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:24:00.00	4.30		g	3.6	2.33E-07	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:10:00.00	269.40		g	-0.3	2.36E-07	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:33:00.00	182.30		g	-2.8	2.32E-07	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:36:00.00	92.20		g	1.3	2.37E-07	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-Z			2008:08:17:10:35:00.00	331.90		g	81.6	1.29E-10	1	1	u	2.73E+02	JER		0	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:13:48:00.00	26.80		g	-84.3	3.59E-08	2	1	u	2.73E+02	JER		4.00E-05	0	-90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:11:17:05:00.00	228.20		g	87	3.60E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:10:25:00.00	9.50		g	3.7	3.58E-08	4	1	u	2.73E+02	JER		4.00E-05	0	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:15:11:00.00	280.50		g	4.7	3.94E-08	5	1	u	2.73E+02	JER		4.00E-05	270	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:19:34:00.00	176.80		g	-1.9	3.60E-08	6	1	u	2.73E+02	JER		4.00E-05	180	0	8.48E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27b	rs27b:LP-AN-TRM	LP-AN-TRM:LT-T-I			2008:08:13:23:37:00.00	89.40		g	1.3	3.74E-08	7	1	u	2.73E+02	JER		4.00E-05	90	0	8.48E+02
